8.416175999999999657e-01 8.431811999999998530e-01 8.419824000000002417e-01 8.450021999999999256e-01 8.471912999999998695e-01 8.486626999999999921e-01 8.486990999999999286e-01 8.501627999999999963e-01 8.509148999999999186e-01 8.526040999999999759e-01 8.526423999999999115e-01 8.566895000000001037e-01 8.564865999999999868e-01 8.582526999999998685e-01 8.575974999999997905e-01 8.598156000000001242e-01 8.615277000000001184e-01 8.601459000000000188e-01 8.612001000000001349e-01 8.644184999999999786e-01 8.632940999999998422e-01 8.626975000000000060e-01 8.630983000000000960e-01 8.639987000000001194e-01 8.656812999999999869e-01 8.660985999999999407e-01 8.663349000000000188e-01 8.676564000000001053e-01 8.677660999999998737e-01 8.692569999999999464e-01 8.692019999999999191e-01 8.683476000000001083e-01 8.703686999999999951e-01 8.703020999999999674e-01 8.696747000000000227e-01 8.704085999999999768e-01 8.716781999999998476e-01 8.734642000000001349e-01 8.718975999999999393e-01 8.724280999999999286e-01 8.732552000000002312e-01 8.725117000000001122e-01 8.725061999999998985e-01 8.736630999999999148e-01 8.742837999999999443e-01 8.745206000000000923e-01 8.735935999999998591e-01 8.728149999999998965e-01 8.751706000000000207e-01 8.766719999999998958e-01 8.748233000000000814e-01 8.769435999999999343e-01 8.772075000000001399e-01 8.758910000000001972e-01 8.766503999999999408e-01 8.778469999999998219e-01 8.765232000000000578e-01 8.783853999999999829e-01 8.771381999999998680e-01 8.760622000000000131e-01 8.786020000000001051e-01 8.775728999999999891e-01 8.774459999999999482e-01 8.764754000000000156e-01 8.784838000000000369e-01 8.799067000000000416e-01 8.752179999999999405e-01 8.797884000000000260e-01 8.794383000000000061e-01 8.804507999999999779e-01 8.785508999999999125e-01 8.802299999999998459e-01 8.792339000000000127e-01 8.792493000000000114e-01 8.816387000000001084e-01 8.806893999999999556e-01 8.807198000000001636e-01 8.802341000000000193e-01 8.812358000000000136e-01 8.819678999999999158e-01 8.799611000000000516e-01 8.798993999999999982e-01 8.812664000000000053e-01 8.834965999999999653e-01 8.816591999999999762e-01 8.810145999999999811e-01 8.820829000000000031e-01 8.818794000000000910e-01 8.808519999999999683e-01 8.814696999999999116e-01 8.810350000000000126e-01 8.802825000000000788e-01 8.826043000000000083e-01 8.838041999999999287e-01 8.841946999999998891e-01 8.812154999999999294e-01 8.824522000000000199e-01 8.845051999999998804e-01 8.828783000000001158e-01 8.839789999999998482e-01 8.839317999999998232e-01 8.838527000000000466e-01 8.831800000000000761e-01 8.844054999999999556e-01 8.847137000000000473e-01 8.830456999999999335e-01 8.838314000000000448e-01 8.839482000000000728e-01 8.852612000000000814e-01 8.851653999999999911e-01 8.849527000000000365e-01 8.855024000000000228e-01 8.847717999999999972e-01 8.841587000000000751e-01 8.839103999999998740e-01 8.855315000000001380e-01 8.846220000000000194e-01 8.851479000000000985e-01 8.857270999999998784e-01 8.854758999999999824e-01 8.864289999999999115e-01 8.860496999999998291e-01 8.862211999999999312e-01 8.871667000000000858e-01 8.879383000000000692e-01 8.871094999999999953e-01 8.854954999999999909e-01 8.870215000000001293e-01 8.875764999999999905e-01 8.880698000000000203e-01 8.872712000000000376e-01 8.870388999999999635e-01 8.875300999999999885e-01 8.858796999999999366e-01 8.858099999999999863e-01 8.861240999999999701e-01 8.876389000000000085e-01 8.880741999999999248e-01 8.868837999999999999e-01 8.869260999999999395e-01 8.872060999999999975e-01 8.879626999999998826e-01 8.873122999999999427e-01 8.887736000000000525e-01 8.875305000000001110e-01 8.882531999999999650e-01 8.885539000000000076e-01 8.881927000000000572e-01 8.880468000000000250e-01 8.883917000000000064e-01 8.874688999999997829e-01 8.883424999999999239e-01 8.880143999999999815e-01 8.885183999999999305e-01 8.885693999999999537e-01 8.866363000000001549e-01 8.881633999999998252e-01 8.888236000000000470e-01 8.888844000000000189e-01 8.886885999999998287e-01 8.874454000000000509e-01 8.891658000000000062e-01 8.905967999999999662e-01 8.878980000000000761e-01 8.898383000000000820e-01 8.894873999999999281e-01 8.890448000000000794e-01 8.900997999999999966e-01 8.896663999999999684e-01 8.894012000000002249e-01 8.890153000000001748e-01 8.884393000000001539e-01 8.888209000000000248e-01 8.887069999999999137e-01 8.906384999999999996e-01 8.887025999999998982e-01 8.894379000000001145e-01 8.893528999999998907e-01 8.908552999999999056e-01 8.904882000000000630e-01 8.900213999999999626e-01 8.899063999999998753e-01 8.908453999999998985e-01 8.906013999999998765e-01 8.900905000000000067e-01 8.912922999999999263e-01 8.909287000000001289e-01 8.915102999999999778e-01 8.899348000000000258e-01 8.906058999999999504e-01 8.893768999999999147e-01 8.898849999999999261e-01 8.900471999999999273e-01 8.902521999999999380e-01 8.920348999999999640e-01 8.912147999999998627e-01 8.909476999999998981e-01 8.922806999999999267e-01 8.926382000000001593e-01 8.911587000000000813e-01 8.909708999999998991e-01 8.906758000000001285e-01 8.912558999999997678e-01 8.920898000000001549e-01 8.919880000000001141e-01 8.913895999999998931e-01 8.906176000000000093e-01 8.899594000000000671e-01 8.907901999999999765e-01 8.917930999999998942e-01 8.925486999999998616e-01 8.921860000000000346e-01 8.924765999999999533e-01 8.911322999999999883e-01 8.918223000000000678e-01 8.924702000000002133e-01 8.938763000000001790e-01 8.917395999999999656e-01 8.935486999999998625e-01 8.910693000000000641e-01 8.913933999999998914e-01 8.925528999999998714e-01 8.929171000000000191e-01 8.926165999999999823e-01 8.929487000000000396e-01 8.921798000000000783e-01 8.912720999999997895e-01 8.940448000000001949e-01 8.928930999999999951e-01 8.925381000000000009e-01 8.931659999999996824e-01 8.924819999999999975e-01 8.919985000000000275e-01 8.928114999999999801e-01 8.929446000000000883e-01 8.912663999999999032e-01 8.933962000000000847e-01 8.929656999999998623e-01 8.904725999999998365e-01 8.926616000000000550e-01 8.934859999999998914e-01 8.931202999999999781e-01 8.928293000000000479e-01 8.918122000000000549e-01 8.944294000000001521e-01 8.932214999999998906e-01 8.917497000000000895e-01 8.938013000000000208e-01 8.943008000000001179e-01 8.928165999999999602e-01 8.922480999999999884e-01 8.922158000000000033e-01 8.954305000000001291e-01 8.930971000000000881e-01 8.929814000000000362e-01 8.921302999999998207e-01 8.940032999999999452e-01 8.928640999999999384e-01 8.924883999999998485e-01 8.950149999999998940e-01 8.932190999999999326e-01 8.925665999999999878e-01 8.934005999999999892e-01 8.940200999999998732e-01 8.934538999999999120e-01 8.940362000000000586e-01 8.929669999999999552e-01 8.952404999999998836e-01 8.930989999999997542e-01 8.931338999999999251e-01 8.935987000000000791e-01 8.948659000000001029e-01 8.922494999999999177e-01 8.948738000000000525e-01 8.938546000000000546e-01 8.944960999999999052e-01 8.939439999999999609e-01 8.932830999999999966e-01 8.955130999999999508e-01 8.934631999999999019e-01 8.965992999999998769e-01 8.931342999999998256e-01 8.946105999999998115e-01 8.938314999999998900e-01 8.939888000000000279e-01 8.936244999999999328e-01 8.935831999999999109e-01 8.930605999999998712e-01 8.937545000000000073e-01 8.938159999999999439e-01 8.948354999999998949e-01 8.941600000000000659e-01 8.959879000000000593e-01 8.940680000000000849e-01 8.953361000000000791e-01 8.936192999999998943e-01 8.949937000000000031e-01 8.949424000000000268e-01 8.953446999999998823e-01 8.951242999999997618e-01 8.938468000000000524e-01 8.946334999999999704e-01 8.950928999999998581e-01 8.949389999999999290e-01 8.935009000000000423e-01 8.941627000000000880e-01 8.954915999999999432e-01 8.937237000000000098e-01 8.943614999999999204e-01 8.946072000000000468e-01 8.932032000000000860e-01 8.949367000000000294e-01 8.945385000000000142e-01 8.951776999999999651e-01 8.942863000000000895e-01 8.957992999999999650e-01 8.944945000000000812e-01 8.943719000000001085e-01 8.934179999999999344e-01 8.945716000000001333e-01 8.945170000000001176e-01 8.943189000000000277e-01 8.955242999999999398e-01 8.963307999999999831e-01 8.966874999999999707e-01 8.968906000000000933e-01 8.966782999999999282e-01 8.951613000000000486e-01 8.953102999999998923e-01 8.960882000000001124e-01 8.941494999999999305e-01 8.959773999999999239e-01 8.966801999999999273e-01 8.932894999999998475e-01 8.966386999999998997e-01 8.946704000000000878e-01 8.965163000000000437e-01 8.945905999999999025e-01 8.959814000000001499e-01 8.959460000000000202e-01 8.959351999999999316e-01 8.964265000000001260e-01 8.959938000000000624e-01 8.949833999999998735e-01 8.965221000000000995e-01 8.962291999999999481e-01 8.965246000000000048e-01 8.955640000000000267e-01 8.962661000000000655e-01 8.962681999999997373e-01 8.971102999999999161e-01 8.953444999999999876e-01 8.952349999999998920e-01 8.972421000000000424e-01 8.966546000000000793e-01 8.958211000000000368e-01 8.955982000000000109e-01 8.969424000000000285e-01 8.959997999999999019e-01 8.963917999999999608e-01 8.969514000000000653e-01 8.955035999999999552e-01 8.968011999999998540e-01 8.966426000000000673e-01 8.970797999999999828e-01 8.962837000000000165e-01 8.965946999999999667e-01 8.954847999999999697e-01 8.953567999999998417e-01 8.977627000000000246e-01 8.959314000000000444e-01 8.959048999999998930e-01 8.968995999999999080e-01 8.963905000000000900e-01 8.965883999999999521e-01 8.959799000000000513e-01 8.963276999999999495e-01 8.962950000000000639e-01 8.979616999999999738e-01 8.952533999999999770e-01 8.965469000000000355e-01 8.953301000000000176e-01 8.939288000000000789e-01 8.955754999999999688e-01 8.964573000000000125e-01 8.959814000000001499e-01 8.964990000000000459e-01 8.944767000000000134e-01 8.976191000000000031e-01 8.961574000000001039e-01 8.957458999999999838e-01 8.959323000000001258e-01 8.958464999999999900e-01 8.963590000000000169e-01 8.969275999999999360e-01 8.943811000000000400e-01 8.962684999999999125e-01 8.980734000000000217e-01 8.956647999999999277e-01 8.956870999999999583e-01 8.975001999999999702e-01 8.974142999999999981e-01 8.960240999999999900e-01 8.974363000000000756e-01 8.969077999999999218e-01 8.972435000000000827e-01 8.961084000000001382e-01 8.963988999999999985e-01 8.955781000000000436e-01 8.968122000000000593e-01 8.968713999999999853e-01 8.960323999999999511e-01 8.981010999999998745e-01 8.976488000000001355e-01 8.963078000000000989e-01 8.969644999999999424e-01 8.957698000000000604e-01 8.971977999999998232e-01 8.979285000000001293e-01 8.963063999999999476e-01 8.960562999999999167e-01 8.967126999999999182e-01 8.970190000000000108e-01 8.969346999999998626e-01 8.972244000000000330e-01 8.956961000000001061e-01 8.963308999999999305e-01 8.958445000000001546e-01 8.965679999999999206e-01 8.973977000000001869e-01 8.965082000000000884e-01 8.972957000000001404e-01 8.964411999999999381e-01 8.967646000000000228e-01 8.964857000000000520e-01 8.966642999999999697e-01 8.964882000000000684e-01 8.983309000000000433e-01 8.962833000000000050e-01 8.978967000000001031e-01 8.972512000000000265e-01 8.975826000000001192e-01 8.963862999999999692e-01 8.969039000000000872e-01 8.958158999999998873e-01 8.978373000000001714e-01 8.973524000000001610e-01 8.950780000000000403e-01 8.971377999999999853e-01 8.966744999999999299e-01 8.982944000000001594e-01 8.987230000000000496e-01 8.973757000000001094e-01 8.966331999999999081e-01 8.971514000000000433e-01 8.959009000000000000e-01 8.970662999999999832e-01 8.974269000000001384e-01 8.958150000000001389e-01 8.973427999999999960e-01 8.955805999999999489e-01 8.976060000000000150e-01 8.974025000000001029e-01 8.982513999999998111e-01 8.971693000000000584e-01 8.961757999999999669e-01 8.986737999999998561e-01 8.957905999999999924e-01 8.975547999999997639e-01 8.970522000000000773e-01 8.978523000000000476e-01 8.976977999999998792e-01 8.965168999999999500e-01 8.968262000000001288e-01 8.964743000000000572e-01 8.981403999999999499e-01 8.971785999999999373e-01 8.979394999999998905e-01 8.970827999999999580e-01 8.971891000000000727e-01 8.963923999999998671e-01 8.967705999999999733e-01 8.970126999999999962e-01 8.981939000000001005e-01 8.985915999999999348e-01 8.978017000000001469e-01 8.968493000000000714e-01 8.983919999999999684e-01 8.970590999999998871e-01 8.989824000000000703e-01 8.963141000000000025e-01 8.969231000000000842e-01 8.971375000000000322e-01 8.982224999999999238e-01 8.983299000000000145e-01 8.985513999999998891e-01 8.972006999999999621e-01 8.982797999999998506e-01 8.959534000000000109e-01 8.987514999999998144e-01 8.986793000000000697e-01 8.980437999999999477e-01 8.966214999999998492e-01 8.980992000000000974e-01 8.968590999999997981e-01 8.968730999999999787e-01 8.981597000000001163e-01 8.969119999999998205e-01 8.976900999999999353e-01 8.967706999999999207e-01 8.973079999999999945e-01 8.970445999999998588e-01 8.981630999999998810e-01 8.978528999999999538e-01 8.997672999999999366e-01 8.967562999999998397e-01 8.984267999999999699e-01 8.980336999999998238e-01 8.988983000000001500e-01 8.962803999999999771e-01 8.964620999999999285e-01 8.977961999999999332e-01 8.960861000000001075e-01 8.979974000000000567e-01 8.978817000000001158e-01 8.973685000000000134e-01 8.978750999999999260e-01 8.958061999999999969e-01 8.995261999999998315e-01 8.984462000000000836e-01 8.987792000000001114e-01 8.990544000000000313e-01 8.982239999999999114e-01 8.966697999999999613e-01 8.986743999999999843e-01 8.982111000000001511e-01 8.972832000000000585e-01 9.003118000000001064e-01 8.964893000000000445e-01 8.986734999999999030e-01 8.984368000000000354e-01 8.988155000000001005e-01 8.972447999999999535e-01 8.985020999999999702e-01 8.978903999999999774e-01 8.982232999999999468e-01 8.972924000000001010e-01 8.985656000000000754e-01 8.977408000000000055e-01 8.983997999999999706e-01 8.979306000000001342e-01 8.986818999999999225e-01 8.983014999999999750e-01 8.970806000000000058e-01 8.971789000000001124e-01 8.995011000000001644e-01 8.975789000000000684e-01 8.981588999999999823e-01 8.985155000000000225e-01 8.977576999999999918e-01 8.971130000000000493e-01 8.987748999999999322e-01 8.988121000000000027e-01 8.980772999999999673e-01 8.990690000000001181e-01 8.968253999999999948e-01 8.996385999999999550e-01 8.978428000000000520e-01 8.983119999999999994e-01 8.976526000000000227e-01 8.979794999999999305e-01 8.984501000000000293e-01 8.985347000000001305e-01 8.986389999999999656e-01 8.985275999999998708e-01 8.966629000000001515e-01 8.971831000000000111e-01 8.995418999999997833e-01 8.987634000000002121e-01 8.973741000000000634e-01 8.979023999999998784e-01 8.982355000000001866e-01 8.989534999999998499e-01 8.970374999999999321e-01 8.970922999999999536e-01 8.981437999999999366e-01 8.993608999999999076e-01 8.984983999999999194e-01 8.982024000000000674e-01 9.003645999999999594e-01 8.999629000000000101e-01 8.990741999999999345e-01 8.998428000000002758e-01 8.974002999999999286e-01 8.980133999999999617e-01 8.975659999999999750e-01 8.974725999999998427e-01 8.979595000000000216e-01 8.976072000000000495e-01 8.981721999999999761e-01 9.001230000000001175e-01 8.984535000000001270e-01 8.997737999999999570e-01 8.985613999999999546e-01 8.980593999999999522e-01 9.001813999999999094e-01 8.982709999999999306e-01 8.992520999999999987e-01 8.993370000000000530e-01 8.981633999999999451e-01 8.994032000000000693e-01 8.978818000000000632e-01 8.979866999999999155e-01 8.991580000000001238e-01 8.975915000000000976e-01 8.984365999999999186e-01 8.985005000000001463e-01 8.984769000000000228e-01 8.998599999999999932e-01 8.988617000000000967e-01 8.992980000000001528e-01 8.984978000000000131e-01 8.983742000000001227e-01 8.976107000000000946e-01 8.981638000000000677e-01 8.990351999999999233e-01 8.979017999999999722e-01 8.978929000000001048e-01 8.980027999999998789e-01 8.984714000000000311e-01 9.002979999999999317e-01 8.983885999999998706e-01 8.987176999999999527e-01 8.991292999999999092e-01 8.983057000000000958e-01 8.984870000000000356e-01 8.986392999999999187e-01 8.993580000000001018e-01 8.989225999999999051e-01 8.976119000000000181e-01 8.996514999999998263e-01 8.983895999999997883e-01 9.001653999999998934e-01 8.970866000000000673e-01 8.991534999999999389e-01 8.972621000000000624e-01 8.979785000000001238e-01 8.985211999999999088e-01 8.995676000000001338e-01 9.000848000000001292e-01 9.005395000000001593e-01 8.999346000000001400e-01 8.987434000000000811e-01 8.989112000000000213e-01 8.983777999999998931e-01 8.978239999999999554e-01 8.979459000000000746e-01 8.994303999999999633e-01 9.012711000000001027e-01 8.985602999999999785e-01 8.984092999999999662e-01 8.983873000000001108e-01 8.992238999999999649e-01 8.995711999999999042e-01 8.989610000000001211e-01 8.982627000000000805e-01 8.988153999999999311e-01 9.003498999999999253e-01 8.997612999999999861e-01 8.998918000000000195e-01 8.980010999999998855e-01 9.002300999999999220e-01 8.988526000000000016e-01 8.991133000000000042e-01 8.977572999999999803e-01 9.002732999999999430e-01 9.000198999999999838e-01 8.998771999999999327e-01 8.978328000000000975e-01 8.991161999999999210e-01 8.997863999999999862e-01 9.002689000000000386e-01 8.983988999999998892e-01 8.988059999999998828e-01 9.004834999999999923e-01 8.989247000000000209e-01 8.988659999999999428e-01 9.004505000000001536e-01 8.987298999999999705e-01 8.975650999999998936e-01 8.992001999999998940e-01 8.987311999999999523e-01 8.981452999999998132e-01 8.975988000000001410e-01 8.988153000000000947e-01 8.994928999999999286e-01 8.997850999999998933e-01 8.990554000000001711e-01 8.973143000000000091e-01 8.998361000000001386e-01 8.996992999999999796e-01 8.982708000000000359e-01 9.017163000000000261e-01 9.009667000000000092e-01 9.007167999999999841e-01 9.002244999999999830e-01 8.992823000000000899e-01 8.995608999999997746e-01 9.007507999999999626e-01 9.005722000000000449e-01 8.994229999999999725e-01 9.011609000000000425e-01 8.992094999999998839e-01 8.984176999999998747e-01 8.992085000000000772e-01 9.009603000000000472e-01 8.993313000000000557e-01 8.976628999999999303e-01 8.987313000000002328e-01 9.006812999999999070e-01 8.979272000000000364e-01 9.010962000000001249e-01 8.988304000000001404e-01 8.987276000000001819e-01 8.990978999999998944e-01 8.991364999999997831e-01 8.986213000000000672e-01 8.996629000000000431e-01 9.007906999999999442e-01 8.985003999999999769e-01 9.000078999999999718e-01 8.993556999999998691e-01 9.010210000000000719e-01 9.017184000000000310e-01 9.003175999999999402e-01 9.001891000000000753e-01 8.985891999999999769e-01 8.997313000000002337e-01 8.979924999999999713e-01 8.994014000000001285e-01 8.994042999999999344e-01 8.988623000000000030e-01 8.994614000000000775e-01 8.992789999999999395e-01 9.000765999999998934e-01 8.997315999999999647e-01 8.998829999999999885e-01 8.995093000000000671e-01 8.994259000000001114e-01 8.999999000000000748e-01 9.012089999999999268e-01 9.004808000000000812e-01 8.987726999999999800e-01 9.004619000000000373e-01 8.995011999999998897e-01 9.011553000000001035e-01 8.986802999999999875e-01 9.006430999999999187e-01 9.014150000000000773e-01 9.000016000000000682e-01 8.999390999999998808e-01 8.989511000000000029e-01 8.998859999999998527e-01 9.005015000000000658e-01 9.005156999999999190e-01 9.018338999999999661e-01 8.998709000000000291e-01 8.993122999999998424e-01 9.011678999999996886e-01 8.996290000000000120e-01 9.007739999999999636e-01 8.994618000000000890e-01 8.995817999999999870e-01 9.004681999999999409e-01 8.991498999999999464e-01 8.998968000000001632e-01 8.981411000000001366e-01 8.996850000000000680e-01 9.000745999999999469e-01 8.992820999999999732e-01 8.995981000000000671e-01 8.999516999999999101e-01 8.989540999999998672e-01 8.999811999999998147e-01 9.002252000000000587e-01 9.005596000000000156e-01 8.997374000000000205e-01 9.001032999999999396e-01 9.006486999999999687e-01 9.003692000000000917e-01 8.998296999999999546e-01 9.008957000000000770e-01 8.993531999999999638e-01 9.010896999999999935e-01 8.994151000000000229e-01 9.008900000000000796e-01 8.985203000000000495e-01 9.014310999999999297e-01 9.004809999999998649e-01 8.998098999999999403e-01 8.994164999999998411e-01 8.989865000000000217e-01 8.995734000000000785e-01 9.006519000000002828e-01 8.996935999999997602e-01 8.993734000000002116e-01 9.006805000000002170e-01 9.004022000000000414e-01 8.983629000000000753e-01 8.983942000000000316e-01 9.012503000000000597e-01 8.993990999999998959e-01 9.001753000000001226e-01 9.006705000000000405e-01 9.018520999999999344e-01 8.986418999999999935e-01 9.010994999999999422e-01 8.993661999999998935e-01 8.989458000000002391e-01 8.988060999999998302e-01 9.006422000000000594e-01 9.001916999999999280e-01 9.008815000000000017e-01 8.983919999999999684e-01 9.002240999999997495e-01 8.992655999999999983e-01 9.005169000000000645e-01 9.005401000000000655e-01 9.004959999999998521e-01 9.010152000000000161e-01 8.972656000000001075e-01 8.993150999999999229e-01 9.005696999999999175e-01 8.998993000000000686e-01 9.017588999999999189e-01 9.014090000000001268e-01 8.991856000000000293e-01 8.985592000000000024e-01 8.999245000000002381e-01 8.991540000000000088e-01 8.995751000000000719e-01 9.013132999999999839e-01 8.983358000000001287e-01 8.982255999999999574e-01 9.005823000000001688e-01 8.997112000000001553e-01 8.997429999999999595e-01 8.996342999999999979e-01 8.997651999999998207e-01 9.015615999999999630e-01 8.995972999999999331e-01 8.997651999999998207e-01 9.012388999999998429e-01 9.009401999999999688e-01 9.001314999999999733e-01 8.997496000000000382e-01 8.998014999999999208e-01 9.000644000000000977e-01 9.008338000000000179e-01 8.998125000000000151e-01 8.981761999999999802e-01 9.009366999999999237e-01 9.004716999999999860e-01 9.015923000000002352e-01 9.000470999999998778e-01 9.009206000000000714e-01 9.012726999999998156e-01 9.000363000000002334e-01 9.013533000000000239e-01 8.997376999999998626e-01 9.019084000000001655e-01 9.008298999999999612e-01 9.010017999999998528e-01 9.013744000000001311e-01 9.006564999999999710e-01 8.995856999999999326e-01 8.997751999999999972e-01 9.018457000000001944e-01 8.993808000000000913e-01 9.001090000000001590e-01 8.997007000000000199e-01 9.008895999999998461e-01 9.007825000000000415e-01 8.998041000000001066e-01 8.995583000000000329e-01 9.001554000000002720e-01 9.001632000000000522e-01 8.994396000000000058e-01 8.995853999999999795e-01 8.992435999999999208e-01 9.001291999999999627e-01 8.993048000000000153e-01 8.996876999999999791e-01 8.991032999999999387e-01 8.990882999999998404e-01 8.993507000000000584e-01 9.016547000000001422e-01 9.002593000000000956e-01 9.005870000000000264e-01 8.990083999999999298e-01 8.991779999999998108e-01 9.001050999999999913e-01 8.993700000000000028e-01 8.997797999999999075e-01 9.008146999999999682e-01 8.985733999999998556e-01 9.004882999999999083e-01 8.982865999999999351e-01 8.994327999999998102e-01 8.984615999999998603e-01 8.987807000000002100e-01 8.985567000000000970e-01 9.001204000000001537e-01 8.982651999999999859e-01 9.003673000000000926e-01 9.015166999999999486e-01 8.998214999999998298e-01 8.994031000000000109e-01 8.986826999999998344e-01 8.999446000000000945e-01 8.997523000000000604e-01 8.995319000000000509e-01 8.993082000000001131e-01 8.982080000000001174e-01 9.005810999999999122e-01 9.016003000000001322e-01 9.006655999999999551e-01 9.002477000000002061e-01 8.990236999999998702e-01 9.000756000000000867e-01 9.001927999999999042e-01 8.997511000000001369e-01 8.995981000000000671e-01 8.996873999999998039e-01 8.995250999999999664e-01 9.002250000000000529e-01 8.997789999999999955e-01 8.999212999999999241e-01 9.002160000000000162e-01 9.007136000000001141e-01 9.008118999999998877e-01 8.980969999999999231e-01 9.008901999999998633e-01 8.990253999999999746e-01 9.013483000000001022e-01 8.992305000000000437e-01 8.992747999999999298e-01 9.007243999999999806e-01 9.013210999999999862e-01 8.990559000000001300e-01 9.008623999999999521e-01 9.002236000000000127e-01 9.002383999999998831e-01 9.004512999999999545e-01 9.008759999999998991e-01 9.000983999999998542e-01 8.995651000000000064e-01 8.990460000000000118e-01 8.995404999999999651e-01 9.000861000000000001e-01 9.001272999999999636e-01 8.994616000000000833e-01 8.994343999999999673e-01 9.003319999999999101e-01 9.001632000000000522e-01 9.005541000000001350e-01 8.987700000000000689e-01 9.005776999999998145e-01 8.995825999999998990e-01 9.001259000000001453e-01 9.012198999999998517e-01 8.998200000000000642e-01 9.009639999999998761e-01 9.018194000000001598e-01 9.007935000000000247e-01 9.009565999999999963e-01 9.003737999999998909e-01 9.005188000000000637e-01 9.008700000000000596e-01 9.007489000000001855e-01 9.009354999999998892e-01 9.009690999999999672e-01 9.001551000000000968e-01 8.995677000000000811e-01 9.000529000000000446e-01 8.994352000000001013e-01 9.008099000000001633e-01 9.003704999999999625e-01 9.001562999999999093e-01 8.992483999999999478e-01 9.006667000000000423e-01 8.993164999999999631e-01 9.002500999999998310e-01 9.009739000000001052e-01 9.002519000000001048e-01 8.998329000000000466e-01 9.008325999999999834e-01 8.987070999999999810e-01 9.006790000000000074e-01
