2.56349  4.25748  2.97595  3.10323  2.37754  3.18731  3.61219  2.91369  4.03398  3.72468  3.56577  2.57857  4.24166  2.91439  2.917  3.44662  2.90629  2.51735  2.28132  2.74652  2.4109  4.39861  4.41398  4.06286  3.71063  2.24719  2.80293  3.36394  2.34258  2.92168  3.83422  3.13305  3.08773  2.79545  1.62447  2.63064  3.02158  2.35168  1.94272  3.55559  3.26111  2.61565  2.70712  2.87807  2.38409  2.92203  2.34139  2.65156  2.75074  2.54996  3.40483  2.72723  3.40489  2.94619  3.77065  4.08645  3.13731  3.74646  3.42409  3.24998  2.97847  2.99862  3.68971  2.54893  3.05614  3.67336  2.98805  2.7593  3.04623  1.8396  3.28247  2.4389  2.31543  2.71618  2.75598  3.03688  2.56328  3.45788  2.80475  2.64191  3.51826  3.10531  3.03278  2.81888  3.2841  3.43992  2.6449  1.67861  2.68109  3.0482  2.72719  3.05748  2.60647  2.78377  4.06709  3.80217  3.19161  3.18894  3.4581  3.07291  3.61216  3.37143  2.55278  3.39009  3.12047  3.00887  2.21248  2.41428  3.80401  3.28716  2.41053  2.97591  3.25378  2.07834  2.39855  3.37838  2.90241  2.82124  2.53763  3.25387  3.38175  2.49739  2.75407  3.0919  2.25235  2.38511  2.84759  3.16042  2.18032  3.59506  2.6498  3.42969  3.15985  2.00171  3.27329  3.10824  3.28416  3.36068  3.09475  3.15787  2.66576  2.80478  2.60055  2.46665  3.64858  3.4545  3.18475  3.4398  3.14144  2.85212  1.91874  2.41796  2.67745  3.03325  2.91946  2.607  3.02375  2.53159  1.84993  3.75186  2.59246  3.0285  2.70073  2.54738  3.51305  3.4165  3.44068  2.67502  2.55226  2.60834  3.08655  3.22804  3.08473  3.71124  4.42123  2.19896  3.59748  3.27765  3.88843  2.70869  1.84525  3.18144  3.97954  2.16808  3.25083  3.31527  2.62769  3.79602  2.94925  2.60499  3.1602  2.71569  3.54236  2.68122  3.73076  2.53843  2.79793  3.60922  2.64546  2.64931  2.93079  3.72439  3.82035  2.73182  2.63595  3.76284  2.60803  2.87084  3.35591  2.9031  2.64457  3.778  2.86931  1.6197  2.89674  3.47777  3.70304  3.27727  2.81679  1.80077  2.59117  3.08052  3.11413  2.34182  3.07033  3.23691  3.4132  3.91827  2.71533  3.20585  1.9846  3.62325  3.18448  2.9077  2.77562  3.35598  3.72768  2.49857  3.03963  2.97361  3.31754  2.68737  3.2767  3.13728  3.62953  3.09353  2.69277  3.59944  2.75003  2.59521  4.46898  2.34931  3.85707  1.96538  2.84636  2.89332  3.02497  3.13231  3.09977  2.63496  3.51754  2.72922  2.48798  3.73494  2.56232  3.3894  3.68838  3.48083  2.90285  3.06416  3.67896  3.99291  2.96238  3.54733  2.56269  2.97309  2.98375  3.05523  4.05372  3.0726  2.51601  2.82006  3.16649  3.81904  2.29726  3.27918  3.04801  2.48247  3.72267  2.30506  3.24583  2.45869  2.9463  4.6222  2.79677  3.43517  2.28349  2.54912  2.73739  3.87252  3.18708  3.10621  4.01084  2.15829  3.21591  2.79737  2.84922  2.81441  2.52023  3.07706  2.72851  3.09798  2.63651  3.24694  3.67091  2.80263  3.385  3.44557  2.77136  3.10598  2.78789  3.17105  2.55758  2.86507  2.45555  2.17461  2.74813  3.4151  3.41473  2.77245  2.70935  3.33909  2.84709  2.39645  3.46508  3.73852  3.85558  3.56208  2.92415  2.76687  3.25985  3.34739  3.26755  3.20654  2.55489  3.54467  2.77313  2.64188  3.03871  2.94734  3.74195  2.88695  2.94234  2.27894  3.67913  3.17218  2.77327  2.84896  3.3141  3.25066  3.75627  2.69328  3.47044  3.10702  3.10554  2.709  3.23446  3.24125  2.96199  2.83435  3.52879  3.12481  2.31353  2.18916  2.82879  3.08777  3.75235  3.1526  3.2729  2.74914  3.24654  2.87895  3.46009  3.63796  2.21597  3.07588  3.61951  2.69737  3.83329  3.48596  2.51929  2.84099  3.44703  2.72629  3.43151  2.96674  2.92608  2.57962  2.75701  2.87443  
0  -1.69398  -0.412454  -0.539733  0.185951  -0.623816  -1.0487  -0.350197  -1.47048  -1.16119  -1.00228  -0.0150783  -1.67816  -0.350894  -0.353509  -0.883129  -0.342794  0.0461385  0.282172  -0.183032  0.152597  -1.83512  -1.85049  -1.49936  -1.14714  0.316307  -0.23944  -0.800445  0.220915  -0.358188  -1.27072  -0.569559  -0.524238  -0.231955  0.939021  -0.0671468  -0.458087  0.211816  0.620771  -0.992097  -0.697618  -0.0521571  -0.14363  -0.314581  0.1794  -0.358536  0.222107  -0.0880623  -0.187247  0.0135302  -0.84134  -0.163735  -0.841397  -0.382698  -1.20715  -1.52296  -0.573818  -1.18296  -0.860596  -0.686484  -0.414973  -0.435122  -1.12622  0.0145613  -0.492643  -1.10987  -0.424555  -0.195808  -0.482741  0.723894  -0.718982  0.12459  0.24806  -0.152683  -0.192484  -0.47339  0.000217028  -0.894386  -0.241254  -0.0784205  -0.954766  -0.54182  -0.469285  -0.255385  -0.720609  -0.876432  -0.0814081  0.884884  -0.117599  -0.484706  -0.163692  -0.493984  -0.042979  -0.220279  -1.5036  -1.23868  -0.628116  -0.625452  -0.894606  -0.509413  -1.04867  -0.807933  0.0107167  -0.826596  -0.556974  -0.445373  0.351017  0.149216  -1.24052  -0.723672  0.152966  -0.412421  -0.690287  0.485158  0.164947  -0.814885  -0.338919  -0.257746  0.025866  -0.690372  -0.81826  0.0660993  -0.190576  -0.528406  0.311147  0.178388  -0.284099  -0.596931  0.383169  -1.03157  -0.0863115  -0.866201  -0.596355  0.561778  -0.709801  -0.544751  -0.720669  -0.797188  -0.531257  -0.594382  -0.102271  -0.241283  -0.0370597  0.0968395  -1.08509  -0.891004  -0.621258  -0.876307  -0.57795  -0.288627  0.644754  0.14553  -0.113956  -0.469761  -0.355969  -0.0435102  -0.460261  0.0319023  0.713564  -1.18837  -0.0289648  -0.465008  -0.137238  0.0161166  -0.949554  -0.853006  -0.877184  -0.111522  0.0112325  -0.0448503  -0.523057  -0.664547  -0.521241  -1.14774  -1.85773  0.364529  -1.03399  -0.714161  -1.32493  -0.145194  0.718238  -0.617946  -1.41604  0.395416  -0.687334  -0.751772  -0.0641959  -1.23252  -0.385754  -0.0415016  -0.596702  -0.152199  -0.978868  -0.117729  -1.16727  0.0250653  -0.234436  -1.04573  -0.0819691  -0.0858181  -0.367296  -1.1609  -1.25686  -0.168331  -0.0724607  -1.19934  -0.0445364  -0.307344  -0.792421  -0.339606  -0.0810736  -1.2145  -0.305814  0.943798  -0.333249  -0.914275  -1.13955  -0.71378  -0.253298  0.762725  -0.0276745  -0.517024  -0.550635  0.221676  -0.50684  -0.673419  -0.849704  -1.35478  -0.151838  -0.642357  0.578889  -1.05976  -0.620992  -0.344209  -0.212127  -0.792484  -1.16419  0.0649182  -0.476133  -0.410115  -0.754046  -0.123878  -0.713205  -0.573787  -1.06604  -0.530036  -0.129278  -1.03595  -0.186541  -0.0317212  -1.90549  0.214183  -1.29358  0.598109  -0.282863  -0.329826  -0.461482  -0.568813  -0.536281  -0.071465  -0.954047  -0.165727  0.0755092  -1.17144  0.00117564  -0.825904  -1.12489  -0.917335  -0.339359  -0.500666  -1.11547  -1.42941  -0.398887  -0.98384  0.000806211  -0.4096  -0.420254  -0.491738  -1.49023  -0.509105  0.0474782  -0.256563  -0.603  -1.25554  0.26623  -0.71569  -0.484515  0.0810264  -1.15918  0.258436  -0.682336  0.104799  -0.382808  -2.0587  -0.233273  -0.871677  0.279998  0.0143702  -0.173898  -1.30903  -0.623587  -0.542719  -1.44735  0.4052  -0.652422  -0.233877  -0.28573  -0.250912  0.0432653  -0.513562  -0.165013  -0.534483  -0.0730147  -0.683442  -1.10742  -0.239132  -0.821504  -0.882073  -0.207863  -0.542485  -0.224394  -0.607558  0.00591143  -0.301575  0.107938  0.388884  -0.184636  -0.851608  -0.85124  -0.208955  -0.145861  -0.7756  -0.283599  0.16704  -0.901591  -1.17502  -1.29208  -0.998584  -0.360654  -0.203378  -0.696355  -0.7839  -0.704053  -0.64305  0.00860202  -0.981173  -0.209639  -0.0783829  -0.475221  -0.383843  -1.17846  -0.323458  -0.378844  0.284552  -1.11564  -0.608688  -0.209777  -0.285468  -0.750605  -0.687164  -1.19278  -0.129789  -0.906949  -0.54353  -0.542045  -0.145512  -0.670967  -0.677753  -0.398496  -0.270853  -0.965294  -0.561312  0.249964  0.374335  -0.265299  -0.524275  -1.18886  -0.589111  -0.709409  -0.185643  -0.683051  -0.315457  -0.896595  -1.07447  0.34752  -0.512385  -1.05602  -0.133874  -1.26979  -0.922471  0.0442035  -0.277493  -0.883535  -0.162794  -0.868014  -0.403249  -0.36259  -0.0161242  -0.193513  -0.310939  
1.69398  0  1.28153  1.15425  1.87993  1.07017  0.645283  1.34379  0.223501  0.532798  0.691705  1.67891  0.0158214  1.34309  1.34048  0.810855  1.35119  1.74012  1.97616  1.51095  1.84658  -0.141137  -0.156505  0.19462  0.546847  2.01029  1.45454  0.893539  1.9149  1.3358  0.42326  1.12443  1.16975  1.46203  2.63301  1.62684  1.2359  1.9058  2.31476  0.701887  0.996367  1.64183  1.55035  1.3794  1.87338  1.33545  1.91609  1.60592  1.50674  1.70751  0.852645  1.53025  0.852587  1.31129  0.486831  0.171027  1.12017  0.511022  0.833388  1.0075  1.27901  1.25886  0.567769  1.70855  1.20134  0.584116  1.26943  1.49818  1.21124  2.41788  0.975002  1.81857  1.94204  1.5413  1.5015  1.22059  1.6942  0.799598  1.45273  1.61556  0.739219  1.15216  1.2247  1.4386  0.973375  0.817553  1.61258  2.57887  1.57639  1.20928  1.53029  1.2  1.65101  1.4737  0.190387  0.455307  1.06587  1.06853  0.799379  1.18457  0.645316  0.886051  1.7047  0.867388  1.13701  1.24861  2.045  1.8432  0.453468  0.970312  1.84695  1.28156  1.0037  2.17914  1.85893  0.879099  1.35507  1.43624  1.71985  1.00361  0.875724  1.76008  1.50341  1.16558  2.00513  1.87237  1.40988  1.09705  2.07715  0.662415  1.60767  0.827784  1.09763  2.25576  0.984183  1.14923  0.973315  0.896797  1.16273  1.0996  1.59171  1.4527  1.65692  1.79082  0.608894  0.80298  1.07273  0.817677  1.11603  1.40536  2.33874  1.83951  1.58003  1.22422  1.33802  1.65047  1.23372  1.72589  2.40755  0.505614  1.66502  1.22898  1.55675  1.7101  0.744431  0.840978  0.8168  1.58246  1.70522  1.64913  1.17093  1.02944  1.17274  0.54624  -0.163749  2.05851  0.659993  0.979823  0.369051  1.54879  2.41222  1.07604  0.277939  2.0894  1.00665  0.942212  1.62979  0.461462  1.30823  1.65248  1.09728  1.54179  0.715116  1.57626  0.526718  1.71905  1.45955  0.648254  1.61202  1.60817  1.32669  0.533089  0.437128  1.52565  1.62152  0.49464  1.64945  1.38664  0.901563  1.35438  1.61291  0.47948  1.38817  2.63778  1.36074  0.779709  0.554439  0.980205  1.44069  2.45671  1.66631  1.17696  1.14335  1.91566  1.18714  1.02057  0.844281  0.339207  1.54215  1.05163  2.27287  0.634224  1.07299  1.34978  1.48186  0.9015  0.529796  1.7589  1.21785  1.28387  0.939939  1.57011  0.980779  1.1202  0.627949  1.16395  1.56471  0.658038  1.50744  1.66226  -0.211505  1.90817  0.400406  2.29209  1.41112  1.36416  1.2325  1.12517  1.1577  1.62252  0.739937  1.52826  1.76949  0.522541  1.69516  0.86808  0.569097  0.77665  1.35463  1.19332  0.578519  0.264572  1.2951  0.710144  1.69479  1.28438  1.27373  1.20225  0.203759  1.18488  1.74146  1.43742  1.09098  0.438441  1.96021  0.978295  1.20947  1.77501  0.534806  1.95242  1.01165  1.79878  1.31118  -0.364719  1.46071  0.822307  1.97398  1.70835  1.52009  0.384956  1.0704  1.15127  0.246637  2.09918  1.04156  1.46011  1.40825  1.44307  1.73725  1.18042  1.52897  1.1595  1.62097  1.01054  0.586566  1.45485  0.87248  0.811911  1.48612  1.1515  1.46959  1.08643  1.6999  1.39241  1.80192  2.08287  1.50935  0.842376  0.842744  1.48503  1.54812  0.918385  1.41038  1.86102  0.792393  0.51896  0.4019  0.6954  1.33333  1.49061  0.99763  0.910085  0.989931  1.05093  1.70259  0.712812  1.48435  1.6156  1.21876  1.31014  0.515523  1.37053  1.31514  1.97854  0.578346  1.0853  1.48421  1.40852  0.943379  1.00682  0.501209  1.5642  0.787036  1.15045  1.15194  1.54847  1.02302  1.01623  1.29549  1.42313  0.72869  1.13267  1.94395  2.06832  1.42869  1.16971  0.505127  1.10487  0.984576  1.50834  1.01093  1.37853  0.79739  0.619514  2.0415  1.1816  0.637967  1.56011  0.424192  0.771514  1.73819  1.41649  0.810449  1.53119  0.82597  1.29074  1.33139  1.67786  1.50047  1.38304  
0.412454  -1.28153  0  -0.127279  0.598404  -0.211363  -0.636247  0.0622562  -1.05803  -0.748732  -0.589826  0.397375  -1.26571  0.0615598  0.0589444  -0.470676  0.0696599  0.458592  0.694626  0.229422  0.565051  -1.42267  -1.43804  -1.08691  -0.734684  0.728761  0.173014  -0.387991  0.633368  0.0542658  -0.85827  -0.157105  -0.111784  0.180499  1.35147  0.345307  -0.0456331  0.624269  1.03322  -0.579644  -0.285164  0.360297  0.268824  0.0978725  0.591854  0.0539172  0.634561  0.324391  0.225207  0.425984  -0.428886  0.248719  -0.428943  0.0297558  -0.794699  -1.1105  -0.161364  -0.770509  -0.448143  -0.274031  -0.00251908  -0.0226688  -0.713762  0.427015  -0.0801897  -0.697415  -0.0121012  0.216645  -0.0702873  1.13635  -0.306528  0.537044  0.660514  0.259771  0.219969  -0.060936  0.412671  -0.481933  0.1712  0.334033  -0.542312  -0.129367  -0.0568313  0.157069  -0.308156  -0.463978  0.331046  1.29734  0.294855  -0.0722525  0.248761  -0.0815302  0.369475  0.192174  -1.09114  -0.826223  -0.215663  -0.212998  -0.482152  -0.0969591  -0.636215  -0.395479  0.42317  -0.414142  -0.14452  -0.0329193  0.763471  0.561669  -0.828063  -0.311218  0.56542  3.25159e-05  -0.277834  0.897611  0.577401  -0.402432  0.0735344  0.154707  0.43832  -0.277919  -0.405806  0.478553  0.221878  -0.115952  0.723601  0.590841  0.128354  -0.184477  0.795622  -0.619116  0.326142  -0.453747  -0.183901  0.974232  -0.297348  -0.132297  -0.308216  -0.384734  -0.118803  -0.181928  0.310183  0.17117  0.375394  0.509293  -0.672637  -0.47855  -0.208804  -0.463854  -0.165496  0.123826  1.05721  0.557984  0.298497  -0.0573072  0.0564849  0.368943  -0.0478074  0.444356  1.12602  -0.775916  0.383489  -0.052554  0.275216  0.42857  -0.5371  -0.440553  -0.46473  0.300932  0.423686  0.367603  -0.110604  -0.252094  -0.108788  -0.735291  -1.44528  0.776983  -0.621538  -0.301707  -0.91248  0.26726  1.13069  -0.205492  -1.00359  0.807869  -0.274881  -0.339319  0.348258  -0.820069  0.0266994  0.370952  -0.184248  0.260255  -0.566414  0.294724  -0.754812  0.437519  0.178018  -0.633277  0.330485  0.326636  0.0451579  -0.748442  -0.844402  0.244123  0.339993  -0.786891  0.367917  0.105109  -0.379968  0.0728472  0.33138  -0.80205  0.106639  1.35625  0.0792046  -0.501822  -0.727092  -0.301326  0.159156  1.17518  0.384779  -0.10457  -0.138181  0.63413  -0.0943863  -0.260966  -0.43725  -0.942324  0.260616  -0.229903  0.991343  -0.647307  -0.208538  0.0682451  0.200327  -0.38003  -0.751734  0.477372  -0.0636796  0.0023383  -0.341592  0.288575  -0.300751  -0.161333  -0.653582  -0.117582  0.283175  -0.623493  0.225912  0.380732  -1.49304  0.626636  -0.881125  1.01056  0.129591  0.0826277  -0.0490283  -0.156359  -0.123827  0.340989  -0.541594  0.246727  0.487963  -0.758989  0.413629  -0.413451  -0.712433  -0.504881  0.0730945  -0.0882119  -0.703012  -1.01696  0.0135665  -0.571386  0.41326  0.00285319  -0.00780019  -0.0792846  -1.07777  -0.0966516  0.459932  0.155891  -0.190547  -0.84309  0.678683  -0.303236  -0.0720617  0.49348  -0.746725  0.67089  -0.269882  0.517253  0.0296456  -1.64625  0.179181  -0.459224  0.692452  0.426824  0.238556  -0.896575  -0.211133  -0.130266  -1.03489  0.817653  -0.239968  0.178577  0.126723  0.161542  0.455719  -0.101109  0.24744  -0.12203  0.339439  -0.270988  -0.694965  0.173322  -0.40905  -0.46962  0.204591  -0.130031  0.18806  -0.195104  0.418365  0.110879  0.520392  0.801337  0.227818  -0.439155  -0.438786  0.203498  0.266593  -0.363146  0.128854  0.579493  -0.489138  -0.762571  -0.87963  -0.586131  0.0517998  0.209076  -0.283901  -0.371446  -0.291599  -0.230596  0.421056  -0.568719  0.202815  0.334071  -0.0627675  0.0286106  -0.766008  0.088996  0.0336092  0.697005  -0.703185  -0.196235  0.202677  0.126985  -0.338151  -0.274711  -0.780321  0.282665  -0.494495  -0.131076  -0.129591  0.266942  -0.258513  -0.265299  0.0139579  0.141601  -0.552841  -0.148859  0.662417  0.786789  0.147155  -0.111821  -0.776404  -0.176658  -0.296955  0.22681  -0.270597  0.0969972  -0.484141  -0.662017  0.759974  -0.0999314  -0.643564  0.278579  -0.857338  -0.510017  0.456657  0.134961  -0.471081  0.24966  -0.455561  0.00920493  0.0498639  0.39633  0.218941  0.101514  
0.539733  -1.15425  0.127279  0  0.725683  -0.0840834  -0.508968  0.189535  -0.930751  -0.621453  -0.462547  0.524655  -1.13843  0.188839  0.186224  -0.343396  0.196939  0.585871  0.821905  0.356701  0.69233  -1.29539  -1.31076  -0.959631  -0.607405  0.85604  0.300293  -0.260712  0.760648  0.181545  -0.730991  -0.0298257  0.015495  0.307778  1.47875  0.472586  0.0816461  0.751548  1.1605  -0.452364  -0.157885  0.487576  0.396103  0.225152  0.719133  0.181196  0.76184  0.451671  0.352486  0.553263  -0.301607  0.375998  -0.301664  0.157035  -0.66742  -0.983224  -0.0340847  -0.64323  -0.320863  -0.146751  0.12476  0.10461  -0.586483  0.554294  0.0470895  -0.570136  0.115178  0.343924  0.0569919  1.26363  -0.179249  0.664323  0.787793  0.38705  0.347248  0.0663432  0.53995  -0.354654  0.298479  0.461312  -0.415033  -0.00208748  0.0704479  0.284348  -0.180876  -0.336699  0.458325  1.42462  0.422134  0.0550267  0.37604  0.045749  0.496754  0.319453  -0.963865  -0.698944  -0.0883834  -0.0857187  -0.354873  0.0303201  -0.508936  -0.2682  0.55045  -0.286863  -0.0172408  0.0943599  0.89075  0.688948  -0.700784  -0.183939  0.692699  0.127312  -0.150554  1.02489  0.70468  -0.275152  0.200814  0.281987  0.565599  -0.15064  -0.278527  0.605832  0.349157  0.0113272  0.85088  0.71812  0.255634  -0.0571977  0.922902  -0.491837  0.453421  -0.326468  -0.0566222  1.10151  -0.170068  -0.00501821  -0.180937  -0.257455  0.00847634  -0.0546487  0.437462  0.29845  0.502673  0.636572  -0.545358  -0.351271  -0.081525  -0.336575  -0.038217  0.251106  1.18449  0.685263  0.425776  0.069972  0.183764  0.496223  0.0794718  0.571635  1.2533  -0.648637  0.510768  0.0747252  0.402495  0.555849  -0.409821  -0.313273  -0.337451  0.428211  0.550965  0.494883  0.0166754  -0.124814  0.0184917  -0.608011  -1.318  0.904262  -0.494259  -0.174428  -0.785201  0.394539  1.25797  -0.0782133  -0.876312  0.935148  -0.147601  -0.212039  0.475537  -0.69279  0.153979  0.498231  -0.0569693  0.387534  -0.439135  0.422004  -0.627533  0.564798  0.305297  -0.505998  0.457764  0.453915  0.172437  -0.621163  -0.717123  0.371402  0.467272  -0.659612  0.495197  0.232389  -0.252689  0.200126  0.458659  -0.674771  0.233919  1.48353  0.206484  -0.374542  -0.599813  -0.174047  0.286435  1.30246  0.512058  0.0227088  -0.0109016  0.761409  0.0328929  -0.133686  -0.309971  -0.815045  0.387895  -0.102624  1.11862  -0.520027  -0.0812586  0.195524  0.327606  -0.252751  -0.624455  0.604651  0.0635996  0.129617  -0.214313  0.415855  -0.173472  -0.0340538  -0.526303  0.00969729  0.410455  -0.496214  0.353192  0.508012  -1.36576  0.753916  -0.753845  1.13784  0.25687  0.209907  0.0782509  -0.0290801  0.00345187  0.468268  -0.414315  0.374006  0.615242  -0.63171  0.540909  -0.286172  -0.585154  -0.377602  0.200374  0.0390673  -0.575733  -0.88968  0.140846  -0.444107  0.540539  0.130132  0.119479  0.0479946  -0.950492  0.0306276  0.587211  0.28317  -0.0632674  -0.715811  0.805963  -0.175957  0.0552175  0.620759  -0.619446  0.798169  -0.142603  0.644532  0.156925  -1.51897  0.30646  -0.331944  0.819731  0.554103  0.365835  -0.769296  -0.0838541  -0.00298637  -0.907614  0.944933  -0.112689  0.305856  0.254002  0.288821  0.582998  0.0261704  0.374719  0.00524948  0.466718  -0.143709  -0.567685  0.300601  -0.281771  -0.34234  0.33187  -0.00275176  0.315339  -0.067825  0.545644  0.238158  0.647671  0.928617  0.355097  -0.311875  -0.311507  0.330778  0.393872  -0.235867  0.256134  0.706772  -0.361858  -0.635292  -0.752351  -0.458852  0.179079  0.336355  -0.156622  -0.244167  -0.16432  -0.103317  0.548335  -0.44144  0.330094  0.46135  0.0645117  0.15589  -0.638729  0.216275  0.160888  0.824285  -0.575906  -0.0689555  0.329956  0.254264  -0.210872  -0.147431  -0.653042  0.409944  -0.367216  -0.0037969  -0.00231186  0.394221  -0.131234  -0.13802  0.141237  0.26888  -0.425561  -0.0215794  0.789696  0.914068  0.274434  0.0154578  -0.649125  -0.0493784  -0.169676  0.354089  -0.143318  0.224276  -0.356862  -0.534737  0.887253  0.0273478  -0.516284  0.405859  -0.730059  -0.382738  0.583936  0.26224  -0.343802  0.376939  -0.328281  0.136484  0.177143  0.523609  0.34622  0.228794  
-0.185951  -1.87993  -0.598404  -0.725683  0  -0.809767  -1.23465  -0.536148  -1.65643  -1.34714  -1.18823  -0.201029  -1.86411  -0.536844  -0.53946  -1.06908  -0.528744  -0.139812  0.0962214  -0.368982  -0.0333536  -2.02107  -2.03644  -1.68531  -1.33309  0.130357  -0.42539  -0.986396  0.0349643  -0.544138  -1.45667  -0.755509  -0.710188  -0.417905  0.75307  -0.253097  -0.644037  0.025865  0.43482  -1.17805  -0.883568  -0.238108  -0.32958  -0.500532  -0.00655006  -0.544487  0.0361568  -0.274013  -0.373198  -0.17242  -1.02729  -0.349686  -1.02735  -0.568648  -1.3931  -1.70891  -0.759768  -1.36891  -1.04655  -0.872435  -0.600923  -0.621073  -1.31217  -0.171389  -0.678594  -1.29582  -0.610505  -0.381759  -0.668691  0.537944  -0.904932  -0.0613605  0.0621095  -0.338633  -0.378435  -0.65934  -0.185733  -1.08034  -0.427204  -0.264371  -1.14072  -0.727771  -0.655236  -0.441335  -0.90656  -1.06238  -0.267359  0.698934  -0.303549  -0.670657  -0.349643  -0.679934  -0.22893  -0.40623  -1.68955  -1.42463  -0.814067  -0.811402  -1.08056  -0.695363  -1.23462  -0.993883  -0.175234  -1.01255  -0.742924  -0.631323  0.165067  -0.0367349  -1.42647  -0.909622  -0.0329841  -0.598372  -0.876238  0.299207  -0.0210031  -1.00084  -0.52487  -0.443697  -0.160084  -0.876323  -1.00421  -0.119851  -0.376526  -0.714356  0.125197  -0.00756288  -0.47005  -0.782881  0.197218  -1.21752  -0.272262  -1.05215  -0.782306  0.375828  -0.895752  -0.730702  -0.90662  -0.983138  -0.717207  -0.780332  -0.288221  -0.427234  -0.22301  -0.089111  -1.27104  -1.07695  -0.807208  -1.06226  -0.7639  -0.474578  0.458804  -0.0404206  -0.299907  -0.655711  -0.541919  -0.229461  -0.646212  -0.154048  0.527614  -1.37432  -0.214915  -0.650958  -0.323188  -0.169834  -1.1355  -1.03896  -1.06313  -0.297473  -0.174718  -0.230801  -0.709008  -0.850498  -0.707192  -1.33369  -2.04368  0.178579  -1.21994  -0.900112  -1.51088  -0.331145  0.532288  -0.803897  -1.602  0.209465  -0.873285  -0.937723  -0.250146  -1.41847  -0.571705  -0.227452  -0.782653  -0.33815  -1.16482  -0.30368  -1.35322  -0.160885  -0.420386  -1.23168  -0.26792  -0.271769  -0.553246  -1.34685  -1.44281  -0.354282  -0.258411  -1.3853  -0.230487  -0.493295  -0.978372  -0.525557  -0.267024  -1.40045  -0.491765  0.757847  -0.5192  -1.10023  -1.3255  -0.89973  -0.439249  0.576775  -0.213625  -0.702975  -0.736585  0.0357255  -0.692791  -0.85937  -1.03565  -1.54073  -0.337788  -0.828307  0.392939  -1.24571  -0.806942  -0.530159  -0.398078  -0.978435  -1.35014  -0.121032  -0.662084  -0.596066  -0.939996  -0.309829  -0.899156  -0.759737  -1.25199  -0.715986  -0.315229  -1.2219  -0.372492  -0.217672  -2.09144  0.0282321  -1.47953  0.412159  -0.468813  -0.515776  -0.647432  -0.754763  -0.722232  -0.257416  -1.14  -0.351678  -0.110441  -1.35739  -0.184775  -1.01185  -1.31084  -1.10329  -0.52531  -0.686616  -1.30142  -1.61536  -0.584838  -1.16979  -0.185144  -0.595551  -0.606204  -0.677689  -1.67618  -0.695056  -0.138472  -0.442513  -0.788951  -1.44149  0.0802792  -0.90164  -0.670466  -0.104924  -1.34513  0.0724857  -0.868286  -0.0811516  -0.568759  -2.24465  -0.419223  -1.05763  0.0940475  -0.17158  -0.359848  -1.49498  -0.809538  -0.72867  -1.6333  0.219249  -0.838372  -0.419828  -0.471681  -0.436863  -0.142685  -0.699513  -0.350964  -0.720434  -0.258965  -0.869393  -1.29337  -0.425083  -1.00745  -1.06802  -0.393813  -0.728435  -0.410345  -0.793508  -0.180039  -0.487525  -0.0780125  0.202933  -0.370586  -1.03756  -1.03719  -0.394906  -0.331811  -0.96155  -0.46955  -0.018911  -1.08754  -1.36098  -1.47803  -1.18453  -0.546604  -0.389328  -0.882305  -0.96985  -0.890004  -0.829  -0.177348  -1.16712  -0.395589  -0.264333  -0.661172  -0.569794  -1.36441  -0.509408  -0.564795  0.0986013  -1.30159  -0.794639  -0.395727  -0.471419  -0.936555  -0.873115  -1.37873  -0.31574  -1.0929  -0.72948  -0.727995  -0.331462  -0.856917  -0.863703  -0.584446  -0.456803  -1.15124  -0.747263  0.064013  0.188385  -0.451249  -0.710226  -1.37481  -0.775062  -0.895359  -0.371594  -0.869002  -0.501407  -1.08255  -1.26042  0.16157  -0.698336  -1.24197  -0.319825  -1.45574  -1.10842  -0.141747  -0.463443  -1.06949  -0.348745  -1.05396  -0.589199  -0.54854  -0.202075  -0.379463  -0.49689  
