0  0  0  1008  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  2000  0  0  0  0  0  2000  0  0  865  0  0  48  0  0  0  0  578  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  739  0  1819  0  914  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  70  0  611  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1072  414  0  0  0  0  2000  2000  2000  0  0  0  0  0  2000  0  0  0  0  0  0  0  600  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  1131  912  0  0  0  0  1677  0  2000  0  0  0  0  0  1342  0  0  0  0  0  0  0  0  0  0  2000  1619  0  0  0  0  0  0  0  0  509  0  784  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  877  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1446  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  355  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1122  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  490  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1728  0  0  0  0  0  0  0  0  0  0  0  0  8  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  182  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  10  1654  0  0  0  0  0  0  0  0  0  0  0  0  223  0  0  8  601  0  0  0  2000  0  0  186  0  0  0  0  0  173  0  0  0  0  0  0  0  0  64  1675  0  0  802  0  0  0  0  0  0  0  0  0  0  0  391  0  0  0  0  233  0  98  0  0  0  0  0  2000  0  0  0  0  281  0  0  0  0  2000  904  732  0  0  2000  0  0  0  1550  0  0  0  0  0  0  0  2000  0  259  0  0  31  0  0  0  0  1065  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1093  0  0  0  1496  0  994  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  609  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  47  0  0  0  0  0  0  0  0  309  0  0  0  0  0  0  0  0  865  0  0  0  0  0  0  0  0  0  1832  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  1655  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  2000  1487  0  0  0  0  1830  0  0  0  0  0  0  0  991  0  0  0  0  0  0  0  0  885  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
328  0  0  0  0  0  0  1919  230  0  0  0  0  737  0  0  0  0  0  0  0  0  0  0  492  0  0  0  0  0  0  0  0  447  0  0  0  0  0  0  0  0  0  0  0  2000  2000  0  0  0  0  0  0  0  0  1608  0  0  0  0  0  0  0  562  0  1109  0  0  0  1668  0  0  0  0  672  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  2000  0  0  0  0  904  0  140  0  0  0  0  0  740  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1121  0  0  0  292  0  0  0  0  0  0  0  0  2000  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1072  0  0  0  0  1955  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  991  0  0  1149  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  2000  2000  182  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  15  0  0  0  0  0  0  0  0  0  0  0  0  1381  0  0  0  0  0  0  0  0  0  0  0  0  0  0  957  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1815  0  0  216  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1060  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  733  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  2000  0  0  1364  184  300  0  0  0  0  2000  0  0  0  300  598  0  0  0  0  0  0  0  1825  536  0  0  0  0  0  2000  0  0  0  0  0  0  0  1493  62  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  170  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  516  0  0  0  0  0  0  0  0  0  0  0  832  0  0  0  0  0  0  0  0  1878  0  0  0  0  0  0  0  0  0  0  130  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  198  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  605  0  0  1644  0  0  0  0  0  0  0  0  2000  2000  0  0  0  0  0  2000  0  0  0  751  0  37  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  13  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  40  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  56  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  164  108  0  102  1465  2000  2000  0  0  0  0  237  0  0  0  0  446  0  0  0  0  0  2000  0  0  0  1121  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  760  0  0  2000  0  0  0  0  0  2000  0  0  0  0  0  0  0  1156  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  220  2000  0  2000  0  0  1616  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  435  0  742  0  0  0  2000  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  1757  2000  0  0  0  0  1162  0  499  0  0  2000  0  0  0  0  0  1882  0  0  0  0  0  0  0  0  502  0  0  0  0  0  0  0  0  0  0  976  0  0  0  0  1035  0  0  0  0  0  0  2000  0  0  2000  0  0  0  0  2000  1012  2000  0  0  0  0  0  0  0  0  0  288  0  0  0  0  720  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1529  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  19  0  0  0  0  43  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  21  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  92  0  887  0  0  0  0  0  0  0  0  
0  0  0  522  0  0  0  0  2000  297  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  2000  0  0  245  0  0  0  0  0  1040  0  2000  194  0  0  0  0  0  0  0  737  0  0  0  0  0  0  1346  0  525  0  0  0  0  0  0  0  0  0  0  99  0  2000  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1986  2000  0  0  0  0  0  1406  0  0  0  0  0  0  0  0  2000  0  2000  0  0  0  0  0  0  0  0  0  2000  0  0  172  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  1755  0  0  0  0  0  0  1031  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  218  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  209  0  188  0  0  0  0  0  0  0  1217  0  0  0  0  0  0  2000  2000  0  0  0  0  0  0  0  0  0  0  1932  0  0  1425  2000  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  706  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  1164  0  0  0  0  0  0  0  0  0  0  0  0  0  0  777  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  2000  0  0  0  0  0  
0  324  309  0  0  27  0  1015  404  0  0  0  0  0  0  1099  0  65  0  0  0  0  0  789  2000  0  2000  0  0  2000  2000  0  0  0  0  0  0  0  913  0  0  0  106  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  22  0  0  0  0  0  0  1006  342  0  0  0  780  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  897  0  0  0  0  0  0  2000  0  0  0  0  0  0  2000  0  2000  0  0  0  0  0  1408  274  0  250  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  426  0  0  0  0  0  0  2000  0  0  1057  0  0  0  0  0  0  0  0  2000  0  1362  0  0  0  0  2000  0  724  0  0  1747  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  180  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1405  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1828  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  88  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  620  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1333  0  0  2000  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  626  1723  2000  0  0  0  0  212  0  0  0  0  1183  0  0  2000  0  0  0  2000  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  53  0  0  0  0  0  0  0  0  0  0  0  279  236  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  47  0  0  0  0  0  0  0  0  0  8  0  0  1120  0  0  0  0  0  0  949  0  0  0  2000  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  1715  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  41  0  0  0  0  0  0  0  377  0  481  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  1425  0  0  0  0  0  0  0  0  63  0  0  244  0  0  2000  2000  0  0  0  0  0  0  2000  0  0  0  0  27  0  0  0  0  0  29  0  603  0  1218  0  0  0  0  0  0  0  245  0  2000  0  0  0  116  0  0  895  0  0  0  0  0  0  0  0  174  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  2000  879  0  0  0  0  0  0  0  0  0  0  0  0  0  986  0  0  0  0  0  0  0  0  0  0  445  0  1787  1598  0  0  0  0  0  0  0  0  0  619  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  280  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  1085  0  0  0  0  0  1834  1541  0  0  0  1975  0  2000  0  0  0  38  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  485  0  0  0  0  0  0  1192  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1182  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  589  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
526  0  0  0  0  78  0  0  0  0  0  0  0  0  0  0  0  0  0  941  0  0  523  0  0  0  273  0  0  0  1699  0  0  0  0  0  0  0  0  0  0  0  0  0  0  33  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  83  7  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1671  123  0  0  225  0  0  0  187  0  0  4  0  0  0  0  0  226  0  52  0  135  0  0  0  0  0  0  0  0  607  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  834  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  78  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  464  0  0  1634  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  793  0  0  0  0  0  0  0  0  0  615  0  0  0  0  0  0  97  0  0  162  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  58  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  450  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  154  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  54  0  0  0  0  0  0  0  0  0  0  0  0  0  0  769  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
