0  1063  0  0  33  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1909  0  0  0  0  0  0  0  0  658  0  0  0  0  0  0  0  0  0  0  501  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  440  0  1681  2000  287  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1398  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1760  0  0  2000  77  1400  0  0  0  48  0  2000  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  1489  0  0  1976  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  311  0  147  0  0  0  0  0  0  0  0  0  0  0  902  0  0  0  0  2000  0  0  0  1132  0  0  0  0  0  0  0  2000  0  0  1757  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  647  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  239  0  0  0  0  0  0  0  0  0  449  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  804  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  240  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  2000  176  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  409  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  153  538  0  0  1725  0  0  1211  0  0  681  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  2000  0  0  0  0  0  0  0  551  0  0  0  0  0  469  0  0  440  0  2000  0  2000  0  572  0  0  0  0  0  0  0  2000  0  663  0  0  716  0  0  0  0  2000  0  1275  0  0  0  0  0  0  0  0  0  2000  282  0  0  0  423  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  247  137  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  1432  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  709  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  987  940  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1145  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  405  0  0  0  0  0  0  0  0  0  0  0  0  0  1032  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  870  0  0  0  0  0  0  0  0  0  0  0  0  0  0  107  0  0  0  0  0  0  0  0  0  0  0  2000  0  574  0  0  0  0  0  0  0  0  0  656  0  0  0  367  0  149  0  0  0  2000  0  0  0  0  0  0  0  0  0  207  0  0  0  0  0  243  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  106  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1467  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  936  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  244  0  0  0  0  0  0  0  0  0  556  0  0  0  0  0  0  0  0  0  0  0  210  0  0  0  0  0  0  0  0  0  0  0  2000  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  359  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1078  0  0  0  0  391  0  0  0  0  0  0  0  0  0  0  0  0  12  0  0  0  0  0  0  35  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
246  0  0  0  0  0  0  103  0  0  0  0  794  1219  0  0  0  0  0  0  0  0  1717  66  2000  0  0  280  0  0  2000  0  0  0  0  0  0  0  0  0  0  1659  0  2000  0  2000  1385  0  0  457  2000  2000  0  0  0  0  0  0  0  0  0  0  803  0  0  2000  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  1490  0  229  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  1526  6  2000  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1724  0  0  0  0  2000  0  0  0  0  0  782  2000  0  0  0  0  0  743  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  501  0  0  0  0  0  1289  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  98  0  0  0  0  0  0  0  0  0  764  0  0  0  1005  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1057  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  291  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  544  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  672  0  0  0  0  2000  705  2000  0  954  0  827  2000  0  0  0  0  0  0  0  0  1546  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  194  0  2000  0  0  0  2000  0  1846  0  0  0  128  0  0  0  569  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  356  0  0  421  0  0  0  0  0  0  0  2000  0  0  0  0  0  1593  0  0  2000  0  1654  0  0  0  0  0  0  0  0  0  0  0  1214  0  0  0  2000  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  179  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1194  1912  0  0  0  0  0  0  0  0  2000  0  1015  0  0  0  0  0  0  0  299  0  0  0  0  1870  1871  0  0  0  0  0  0  0  0  581  2000  0  0  0  0  0  0  0  0  2000  0  0  0  0  2000  0  0  0  0  664  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  770  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  210  1276  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1386  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  
0  0  89  0  0  0  0  0  0  2000  0  2000  0  0  0  0  0  521  0  0  0  0  0  0  0  2000  1539  0  0  0  0  0  0  0  751  0  330  0  0  0  0  0  341  0  0  0  0  0  0  0  0  2000  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  10  2000  404  2000  0  0  0  0  0  72  0  0  0  0  0  0  0  0  0  0  1685  0  0  0  0  0  244  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1209  0  0  0  0  0  0  0  846  1711  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  719  0  0  0  602  0  0  0  0  0  0  0  1347  0  0  0  0  0  0  0  0  0  0  0  126  0  0  1575  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  122  0  0  1101  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  6  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  908  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  320  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  954  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
2000  0  0  0  0  1416  0  0  900  0  0  9  0  0  1622  0  0  0  0  0  0  0  0  269  0  0  2000  0  0  0  0  0  0  1381  0  0  0  0  0  0  0  0  969  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  907  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  729  0  0  0  355  847  0  0  0  0  0  2000  0  0  0  0  1992  0  0  0  0  14  0  0  1542  0  2000  0  0  0  0  0  2000  2000  485  0  2000  0  0  0  0  2000  0  0  2000  0  0  0  0  0  0  2000  0  0  44  0  0  0  249  2000  0  0  0  2000  0  0  0  0  0  2000  0  0  0  0  0  0  0  40  0  0  0  385  0  0  0  0  0  0  0  0  0  0  0  162  0  929  0  0  142  0  0  0  0  0  0  0  0  0  0  0  636  583  0  0  0  0  0  0  0  329  0  0  155  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1013  0  0  0  0  0  21  0  0  0  0  0  0  269  0  0  0  0  0  0  0  0  0  0  0  0  0  0  456  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  369  0  0  0  0  0  0  0  0  0  0  0  0  370  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  417  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1904  0  0  0  0  0  2000  0  0  6  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  2000  1981  807  0  0  0  0  480  0  0  1215  88  0  0  0  0  0  0  830  0  0  0  1147  0  0  0  2000  0  1889  0  408  2000  0  0  0  0  0  0  0  1452  2000  0  0  2000  0  615  0  2000  0  488  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  1894  2000  0  170  0  0  0  0  2000  0  0  0  0  0  0  1606  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  556  2000  0  2000  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  780  0  0  0  0  0  0  0  0  0  0  346  0  0  2000  1284  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  2000  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  2000  0  0  0  1440  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1978  0  0  0  2000  0  2000  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  1162  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  304  2000  0  0  0  851  0  0  0  0  0  0  0  0  707  0  0  0  1466  0  0  0  0  0  0  0  442  0  0  0  0  0  2000  923  498  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  221  0  2000  0  0  2000  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  2000  0  0  0  0  2000  0  0  0  0  0  0  0  2000  0  0  0  1263  1398  0  0  0  0  0  2000  0  0  0  0  0  0  2000  65  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  1139  0  0  0  0  0  0  0  0  2000  0  0  1506  0  0  0  0  0  14  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  355  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  2000  0  0  1233  0  0  0  0  190  436  0  0  0  0  0  1982  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  775  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  500  0  0  0  398  0  0  0  0  0  0  0  0  0  2000  0  1846  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  2000  0  0  0  0  0  0  0  0  0  1576  0  0  0  0  0  0  579  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  432  0  0  
286  0  0  0  0  0  0  0  0  0  2000  0  0  765  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1811  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  272  48  929  0  138  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  511  0  0  0  245  0  0  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  0  243  0  0  0  614  0  0  0  659  0  0  0  0  0  0  327  0  0  0  0  0  0  0  0  170  0  0  0  0  943  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  382  0  0  0  0  2000  0  0  0  0  0  364  0  0  0  0  0  0  0  313  0  0  0  0  0  0  0  0  45  0  0  0  0  0  0  2000  427  0  0  0  0  1612  0  0  0  0  0  0  0  254  0  0  0  0  0  0  2000  0  0  0  0  0  0  0  0  0  0  44  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  516  0  0  2000  0  0  0  0  0  0  0  0  0  0  0  2000  0  0  0  545  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  644  2000  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  174  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
