0.101351       3.71404        0.379962       0.0800125      0              0              
0.0987296      3.71048        0.378296       0.0800125      0              0              
0.09271        3.70726        0.376201       0.0800125      0              0              
0.103977       3.70432        0.37464        0.0800125      0              0              
0.0937382      3.69942        0.372654       0.0800125      0              0              
0.0963859      3.69788        0.371152       0.0800125      0              0              
0.0927033      3.69368        0.369247       0.0800125      0              0              
0.0913064      3.69078        0.367478       0.0800125      0              0              
0.10451        3.68705        0.366639       0.0800125      0              0              
0.0953167      3.68491        0.364966       0.0800125      0              0              
0.0932635      3.68258        0.363626       0.0800125      0              0              
0.0985948      3.68324        0.361779       0.0800125      0              0              
0.0914562      3.67266        0.359977       0.0800125      0              0              
0.0962535      3.67386        0.359209       0.0800125      0              0              
0.0972436      3.67043        0.35777        0.0800125      0              0              
0.0907827      3.66618        0.35677        0.0800125      0              0              
0.0975001      3.66428        0.355516       0.0800125      0              0              
0.0916778      3.66438        0.354262       0.0800125      0              0              
0.0959987      3.65966        0.352339       0.0800125      0              0              
0.0983976      3.65726        0.352069       0.0800125      0              0              
0.0881924      3.65625        0.350447       0.0800125      0              0              
0.0883406      3.65388        0.349188       0.0800125      0              0              
0.0931829      3.64997        0.347784       0.0800125      0              0              
0.0962805      3.64846        0.346669       0.0800125      0              0              
0.0957552      3.64322        0.345243       0.0800125      0              0              
0.0956808      3.64478        0.344719       0.0800125      0              0              
0.0982603      3.6429         0.343558       0.0800125      0              0              
0.0970184      3.63902        0.342889       0.0800125      0              0              
0.0933174      3.63689        0.34181        0.0800125      0              0              
0.0899283      3.63376        0.341104       0.0800125      0              0              
0.0921447      3.63811        0.340698       0.0800125      0              0              
0.0847017      3.63419        0.339703       0.0800125      0              0              
0.0947313      3.63334        0.338636       0.0800125      0              0              
0.0950942      3.6332         0.337914       0.0800125      0              0              
0.0894846      3.62721        0.336894       0.0800125      0              0              
0.0903686      3.62716        0.335901       0.0800125      0              0              
0.0892505      3.62342        0.334971       0.0800125      0              0              
0.0923239      3.62068        0.334246       0.0800125      0              0              
0.10001        3.62358        0.333648       0.0800125      0              0              
0.0902421      3.61879        0.332922       0.0800125      0              0              
0.0866992      3.6176         0.332386       0.0800125      0              0              
0.0880213      3.61753        0.331226       0.0800125      0              0              
0.0929277      3.61324        0.330559       0.0800125      0              0              
0.0851777      3.6129         0.329444       0.0800125      0              0              
0.0923687      3.61284        0.328198       0.0800125      0              0              
0.0936389      3.61254        0.327499       0.0800125      0              0              
0.091973       3.60882        0.326782       0.0800125      0              0              
0.0867371      3.60456        0.326087       0.0800125      0              0              
0.091426       3.60615        0.324952       0.0800125      0              0              
0.0888281      3.60557        0.32383        0.0800125      0              0              
0.0964373      3.60349        0.323694       0.0800125      0              0              
0.0927387      3.60156        0.322579       0.0800125      0              0              
0.0835688      3.59762        0.321646       0.0800125      0              0              
0.0873322      3.5986         0.321166       0.0800125      0              0              
0.0840309      3.59488        0.320464       0.0800125      0              0              
0.089458       3.59342        0.319592       0.0800125      0              0              
0.0823405      3.5937         0.318607       0.0800125      0              0              
0.0863475      3.59139        0.317813       0.0800125      0              0              
0.0889493      3.58933        0.317472       0.0800125      0              0              
0.0913329      3.58831        0.317119       0.0800125      0              0              
0.0866961      3.58856        0.316783       0.0800125      0              0              
0.0899389      3.58962        0.31614        0.0800125      0              0              
0.0839579      3.59052        0.315485       0.0800125      0              0              
0.0884728      3.5846         0.315014       0.0800125      0              0              
0.0814141      3.58474        0.314852       0.0800125      0              0              
0.0921868      3.58304        0.314145       0.0800125      0              0              
0.0922438      3.58139        0.313537       0.0800125      0              0              
0.0887306      3.5823         0.313085       0.0800125      0              0              
0.0882337      3.5791         0.31282        0.0800125      0              0              
0.0872733      3.57926        0.312596       0.0800125      0              0              
0.0865399      3.57725        0.311901       0.0800125      0              0              
0.0828143      3.57624        0.311015       0.0800125      0              0              
0.0872975      3.57666        0.310434       0.0800125      0              0              
0.0904598      3.57282        0.309515       0.0800125      0              0              
0.0880304      3.57152        0.309401       0.0800125      0              0              
0.0845736      3.57104        0.309386       0.0800125      0              0              
0.0867308      3.56976        0.308539       0.0800125      0              0              
0.0895612      3.57367        0.308756       0.0800125      0              0              
0.0894239      3.5707         0.308214       0.0800125      0              0              
0.0898617      3.57118        0.307524       0.0800125      0              0              
0.0833493      3.56829        0.307075       0.0800125      0              0              
0.0889288      3.56551        0.306435       0.0800125      0              0              
0.0842486      3.56773        0.305862       0.0800125      0              0              
0.0829448      3.56939        0.305601       0.0800125      0              0              
0.0870272      3.56198        0.305088       0.0800125      0              0              
0.0868379      3.56269        0.30412        0.0800125      0              0              
0.0855689      3.5633         0.303431       0.0800125      0              0              
0.0884519      3.56114        0.302699       0.0800125      0              0              
0.0872018      3.55981        0.302981       0.0800125      0              0              
0.0837881      3.56142        0.302276       0.0800125      0              0              
0.0857917      3.55803        0.301612       0.0800125      0              0              
0.0861973      3.55961        0.301273       0.0800125      0              0              
0.0867732      3.55978        0.301001       0.0800125      0              0              
0.0863757      3.55939        0.300573       0.0800125      0              0              
0.0852534      3.5567         0.299926       0.0800125      0              0              
0.0842494      3.55225        0.299807       0.0800125      0              0              
0.0842256      3.55451        0.299414       0.0800125      0              0              
0.0881128      3.55237        0.298983       0.0800125      0              0              
0.0868962      3.55439        0.298771       0.0800125      0              0              
0.0873         3.55491        0.298215       0.0800125      0              0              
0.0880758      3.55042        0.297477       0.0800125      0              0              
0.0874759      3.55014        0.297436       0.0800125      0              0              
0.0880607      3.54824        0.296576       0.0800125      0              0              
0.085894       3.54679        0.296229       0.0800125      0              0              
0.0868349      3.54482        0.295806       0.0800125      0              0              
0.0877078      3.5487         0.295359       0.0800125      0              0              
0.0872988      3.54843        0.295194       0.0800125      0              0              
0.081694       3.54687        0.294596       0.0800125      0              0              
0.0871784      3.54665        0.294244       0.0800125      0              0              
0.0880047      3.54508        0.293729       0.0800125      0              0              
0.0872555      3.54335        0.29352        0.0800125      0              0              
0.0855591      3.53954        0.293056       0.0800125      0              0              
0.0847655      3.54387        0.292572       0.0800125      0              0              
0.0907702      3.54127        0.292074       0.0800125      0              0              
0.0847065      3.54021        0.291482       0.0800125      0              0              
0.0868017      3.5404         0.290993       0.0800125      0              0              
0.0863566      3.53786        0.29136        0.0800125      0              0              
0.0863914      3.53826        0.291092       0.0800125      0              0              
0.0821732      3.53792        0.290466       0.0800125      0              0              
0.088301       3.5384         0.290239       0.0800125      0              0              
0.0833872      3.53838        0.289501       0.0800125      0              0              
0.0810948      3.53433        0.289482       0.0800125      0              0              
0.0881098      3.53567        0.289206       0.0800125      0              0              
0.0836795      3.53281        0.289062       0.0800125      0              0              
0.0872388      3.53606        0.288635       0.0800125      0              0              
0.0810196      3.53378        0.288765       0.0800125      0              0              
0.0857524      3.53334        0.288439       0.0800125      0              0              
0.0834827      3.53241        0.28797        0.0800125      0              0              
0.0888754      3.53441        0.287965       0.0800125      0              0              
0.0859668      3.52909        0.287222       0.0800125      0              0              
0.088053       3.53392        0.287788       0.0800125      0              0              
0.085523       3.52891        0.287376       0.0800125      0              0              
0.0816877      3.53075        0.286924       0.0800125      0              0              
0.0849489      3.52977        0.286948       0.0800125      0              0              
0.0843669      3.52655        0.286386       0.0800125      0              0              
0.086441       3.52538        0.285946       0.0800125      0              0              
0.085578       3.52908        0.285832       0.0800125      0              0              
0.0824495      3.52553        0.285492       0.0800125      0              0              
0.0851809      3.52435        0.284942       0.0800125      0              0              
0.0868901      3.52781        0.284568       0.0800125      0              0              
0.0882672      3.52625        0.284277       0.0800125      0              0              
0.0860191      3.52442        0.283804       0.0800125      0              0              
0.0832802      3.52582        0.283413       0.0800125      0              0              
0.0836371      3.52474        0.283194       0.0800125      0              0              
0.0858998      3.522          0.282837       0.0800125      0              0              
0.0852943      3.52314        0.282488       0.0800125      0              0              
0.0858248      3.52056        0.282204       0.0800125      0              0              
0.085881       3.51821        0.281962       0.0800125      0              0              
0.0869501      3.52068        0.282023       0.0800125      0              0              
0.0841169      3.51969        0.281506       0.0800125      0              0              
0.0831419      3.5186         0.280967       0.0800125      0              0              
0.0862617      3.51567        0.280231       0.0800125      0              0              
0.0845414      3.51673        0.280193       0.0800125      0              0              
0.0861152      3.51342        0.280098       0.0800125      0              0              
0.0838282      3.51603        0.279858       0.0800125      0              0              
0.0855397      3.51423        0.279843       0.0800125      0              0              
0.0840729      3.51675        0.279691       0.0800125      0              0              
0.0859718      3.51457        0.279376       0.0800125      0              0              
0.0860236      3.51926        0.279151       0.0800125      0              0              
0.0816153      3.51537        0.279078       0.0800125      0              0              
0.0836238      3.51662        0.278302       0.0800125      0              0              
0.0859577      3.51577        0.278644       0.0800125      0              0              
0.0859081      3.51239        0.278542       0.0800125      0              0              
0.0816359      3.5123         0.278365       0.0800125      0              0              
0.0842665      3.51461        0.277963       0.0800125      0              0              
0.0886768      3.51329        0.277727       0.0800125      0              0              
0.0835002      3.51288        0.277371       0.0800125      0              0              
0.0825668      3.51351        0.277071       0.0800125      0              0              
0.0850837      3.5089         0.276479       0.0800125      0              0              
0.0847552      3.5099         0.27634        0.0800125      0              0              
0.0816896      3.51073        0.275893       0.0800125      0              0              
0.0855553      3.5088         0.275292       0.0800125      0              0              
0.0852154      3.50442        0.274846       0.0800125      0              0              
0.0838652      3.50765        0.275189       0.0800125      0              0              
0.0867676      3.50527        0.274337       0.0800125      0              0              
0.0843299      3.50266        0.274203       0.0800125      0              0              
0.0840794      3.50358        0.273736       0.0800125      0              0              
0.083656       3.5024         0.273729       0.0800125      0              0              
0.0882126      3.50283        0.273495       0.0800125      0              0              
0.0845061      3.50333        0.273066       0.0800125      0              0              
0.0852557      3.50609        0.272902       0.0800125      0              0              
0.0825245      3.50317        0.272811       0.0800125      0              0              
0.0832388      3.50074        0.272386       0.0800125      0              0              
0.0817429      3.50199        0.272008       0.0800125      0              0              
0.0827789      3.50031        0.271675       0.0800125      0              0              
0.0827377      3.50131        0.271751       0.0800125      0              0              
0.0822229      3.4979         0.271214       0.0800125      0              0              
0.0864852      3.49959        0.271233       0.0800125      0              0              
0.0866589      3.50139        0.271061       0.0800125      0              0              
0.0813691      3.50037        0.271117       0.0800125      0              0              
0.0853426      3.4998         0.270732       0.0800125      0              0              
0.0854432      3.4998         0.270246       0.0800125      0              0              
0.0855725      3.49557        0.269942       0.0800125      0              0              
0.0845975      3.49395        0.269196       0.0800125      0              0              
0.0820797      3.49469        0.268688       0.0800125      0              0              
0.0844053      3.49625        0.268503       0.0800125      0              0              
0.0859275      3.49462        0.268228       0.0800125      0              0              
0.0804247      3.49477        0.268855       0.0800125      0              0              
0.0845318      3.49768        0.268649       0.0800125      0              0              
0.0850814      3.49308        0.268428       0.0800125      0              0              
0.0855412      3.49309        0.268572       0.0800125      0              0              
0.0821051      3.49169        0.268042       0.0800125      0              0              
0.0835175      3.49217        0.268028       0.0800125      0              0              
0.0843303      3.49212        0.267826       0.0800125      0              0              
0.0861311      3.49117        0.26743        0.0800125      0              0              
0.0851408      3.49255        0.266915       0.0800125      0              0              
0.090431       3.49225        0.267214       0.0800125      0              0              
0.0902571      3.48878        0.26656        0.0800125      0              0              
0.0850819      3.49003        0.266077       0.0800125      0              0              
0.0814633      3.48864        0.266208       0.0800125      0              0              
0.0826789      3.49176        0.265759       0.0800125      0              0              
0.0852396      3.48947        0.265463       0.0800125      0              0              
0.0834445      3.4898         0.264866       0.0800125      0              0              
0.0852719      3.48682        0.264611       0.0800125      0              0              
0.0844877      3.4874         0.26431        0.0800125      0              0              
0.0850212      3.48588        0.264176       0.0800125      0              0              
0.081177       3.48698        0.264157       0.0800125      0              0              
0.0845574      3.48561        0.264771       0.0800125      0              0              
0.0813224      3.4871         0.263869       0.0800125      0              0              
0.0846145      3.48423        0.2641         0.0800125      0              0              
0.0845547      3.48417        0.263602       0.0800125      0              0              
0.0862699      3.48793        0.263524       0.0800125      0              0              
0.081901       3.48338        0.263558       0.0800125      0              0              
0.0839178      3.48588        0.263086       0.0800125      0              0              
0.0831115      3.48498        0.263062       0.0800125      0              0              
0.0825721      3.48073        0.262526       0.0800125      0              0              
0.0831026      3.48119        0.262155       0.0800125      0              0              
0.085561       3.48007        0.262448       0.0800125      0              0              
0.0773101      3.48183        0.261864       0.0800125      0              0              
0.0817455      3.48125        0.261553       0.0800125      0              0              
0.0875473      3.48226        0.261508       0.0800125      0              0              
0.0885071      3.47942        0.261493       0.0800125      0              0              
0.0857056      3.48192        0.26166        0.0800125      0              0              
0.0819233      3.48187        0.260979       0.0800125      0              0              
0.0871963      3.48062        0.261444       0.0800125      0              0              
0.0841599      3.48186        0.260902       0.0800125      0              0              
0.0792606      3.47956        0.260398       0.0800125      0              0              
0.0835401      3.47802        0.260279       0.0800125      0              0              
0.0862677      3.47576        0.260332       0.0800125      0              0              
0.0832124      3.48165        0.260452       0.0800125      0              0              
0.0832677      3.47889        0.260322       0.0800125      0              0              
0.0838479      3.47872        0.259906       0.0800125      0              0              
0.0835023      3.47971        0.259806       0.0800125      0              0              
0.0823368      3.47747        0.259204       0.0800125      0              0              
0.0842767      3.47796        0.259049       0.0800125      0              0              
0.0844694      3.47624        0.258874       0.0800125      0              0              
0.0801239      3.47471        0.258431       0.0800125      0              0              
0.084082       3.4716         0.258196       0.0800125      0              0              
0.0858087      3.47359        0.258173       0.0800125      0              0              
0.0822297      3.47272        0.257922       0.0800125      0              0              
0.0843401      3.47146        0.258029       0.0800125      0              0              
0.0774474      3.4729         0.258099       0.0800125      0              0              
0.0836998      3.47523        0.257977       0.0800125      0              0              
0.0800026      3.47257        0.257725       0.0800125      0              0              
0.0867698      3.47473        0.257862       0.0800125      0              0              
0.0813189      3.47426        0.257677       0.0800125      0              0              
0.0890594      3.47366        0.257279       0.0800125      0              0              
0.0846793      3.47712        0.257116       0.0800125      0              0              
0.0807995      3.46961        0.257425       0.0800125      0              0              
0.0831249      3.47147        0.257224       0.0800125      0              0              
0.0821823      3.47275        0.256511       0.0800125      0              0              
0.0826747      3.47165        0.256798       0.0800125      0              0              
0.0837729      3.47122        0.25655        0.0800125      0              0              
0.0864653      3.47116        0.256496       0.0800125      0              0              
0.0817612      3.47421        0.256241       0.0800125      0              0              
0.0809108      3.47218        0.255727       0.0800125      0              0              
0.0843427      3.47285        0.25577        0.0800125      0              0              
0.0837993      3.46989        0.256155       0.0800125      0              0              
0.0838271      3.4696         0.255842       0.0800125      0              0              
0.0802028      3.46941        0.25585        0.0800125      0              0              
0.0825405      3.4714         0.255402       0.0800125      0              0              
0.0826706      3.47015        0.255217       0.0800125      0              0              
0.0824173      3.47167        0.255612       0.0800125      0              0              
0.0872457      3.46784        0.255152       0.0800125      0              0              
